Configuracion General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Máximo Alumnos,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cantidad de Cursos,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nombre Alumno,STEPHANIE CAROLINA,GONZALEZ FLORES,843476,gómez@yahoo.com,Matematica,Tareas,90,86,52,48,81,Proyectos,54,56,56,Examenes,59,62,89,Programacion,Tareas,80,74,57,81,85,Proyectos,76,86,84,Examenes,68,82,48,Fisica,Tareas,75,79,70,76,48,Proyectos,62,100,51,Examenes,92,54,97,Calculo I,Tareas,100,66,45,63,49,Proyectos,92,69,53,Examenes,66,48,93
Nombre Alumno,ALBERTO,CELADA TARACENA,1135814,gineste@outlook.com,Matematica,Tareas,99,97,48,80,96,Proyectos,46,55,49,Examenes,84,54,96,Programacion,Tareas,71,67,81,79,78,Proyectos,56,51,100,Examenes,96,95,79,Fisica,Tareas,48,53,61,49,73,Proyectos,82,73,56,Examenes,58,52,74,Calculo I,Tareas,81,73,48,89,91,Proyectos,93,71,98,Examenes,50,65,79
Nombre Alumno,MONICA ANABELLA,VASQUEZ LOPEZ,1114408,lopezy@yahoo.com,Matematica,Tareas,61,90,77,58,79,Proyectos,81,95,87,Examenes,70,80,97,Programacion,Tareas,66,62,88,48,75,Proyectos,89,84,79,Examenes,86,87,58,Fisica,Tareas,89,54,48,60,69,Proyectos,92,61,85,Examenes,88,85,100,Calculo I,Tareas,65,94,95,100,97,Proyectos,47,92,63,Examenes,88,65,47
Nombre Alumno,ISAAC,SAMAYOA SANTIAGO,1520509,molina@gmail.com,Matematica,Tareas,57,76,74,80,64,Proyectos,72,74,71,Examenes,60,56,60,Programacion,Tareas,80,68,93,65,66,Proyectos,89,78,84,Examenes,50,72,47,Fisica,Tareas,63,60,99,74,84,Proyectos,68,57,76,Examenes,76,90,97,Calculo I,Tareas,92,92,82,46,51,Proyectos,55,58,77,Examenes,49,64,64
Nombre Alumno,WILFIDO,CELIDÓN GOMEZ,2196710,ochoa@yahoo.com,Matematica,Tareas,92,79,46,68,100,Proyectos,53,91,93,Examenes,71,95,70,Programacion,Tareas,86,68,73,56,51,Proyectos,54,82,59,Examenes,67,61,74,Fisica,Tareas,94,85,87,98,71,Proyectos,93,82,54,Examenes,97,47,66,Calculo I,Tareas,66,70,89,83,95,Proyectos,81,49,46,Examenes,72,60,63
Nombre Alumno,MARVIN  ENRIQUE,RUIZ ARENALES,41264,torres@correo.url.edu.gt,Matematica,Tareas,80,95,52,72,50,Proyectos,73,61,68,Examenes,100,54,50,Programacion,Tareas,76,46,49,95,99,Proyectos,93,81,70,Examenes,96,59,70,Fisica,Tareas,49,53,91,60,88,Proyectos,51,95,46,Examenes,64,52,55,Calculo I,Tareas,97,98,68,86,53,Proyectos,51,70,66,Examenes,84,77,67
Nombre Alumno,LUIS ESTUARDO,RAYMUNDO JUAREZ,1254297,brolo@correo.url.edu.gt,Matematica,Tareas,45,64,66,78,45,Proyectos,59,75,96,Examenes,48,81,69,Programacion,Tareas,48,91,96,95,89,Proyectos,82,83,59,Examenes,53,90,71,Fisica,Tareas,61,97,48,56,46,Proyectos,47,70,99,Examenes,74,70,61,Calculo I,Tareas,77,52,90,82,55,Proyectos,52,59,79,Examenes,62,56,87
Nombre Alumno,MISHELL CAROLINA,BARRIOS JURADO,1099811,perez@correo.url.edu.gt,Matematica,Tareas,69,78,46,68,74,Proyectos,91,63,53,Examenes,66,87,61,Programacion,Tareas,59,94,71,79,97,Proyectos,73,99,47,Examenes,95,45,56,Fisica,Tareas,97,55,67,91,50,Proyectos,66,87,80,Examenes,66,80,58,Calculo I,Tareas,82,80,63,77,47,Proyectos,55,76,66,Examenes,96,100,80
Nombre Alumno,MARIO DANIEL,PELAEZ MELENDEZ,1017477,lopez@correo.url.edu.gt,Matematica,Tareas,50,62,66,63,64,Proyectos,91,85,53,Examenes,79,100,94,Programacion,Tareas,75,80,92,72,91,Proyectos,58,97,87,Examenes,84,80,53,Fisica,Tareas,96,76,49,73,79,Proyectos,50,77,69,Examenes,83,72,58,Calculo I,Tareas,91,93,75,73,86,Proyectos,84,97,98,Examenes,82,64,48
Nombre Alumno,ROSA MARIA,SEQUEC CHAVAJAY,2704303,cacao@gmail.com,Matematica,Tareas,62,59,73,97,81,Proyectos,64,76,93,Examenes,71,68,96,Programacion,Tareas,96,64,65,47,58,Proyectos,61,99,74,Examenes,97,97,91,Fisica,Tareas,64,76,62,83,77,Proyectos,75,82,81,Examenes,47,88,52,Calculo I,Tareas,61,67,66,61,50,Proyectos,84,48,68,Examenes,100,83,87
Nombre Alumno,MIRNA LUCINDA,MARROQUIN CORDON,1501808,villatoro@correo.url.edu.gt,Matematica,Tareas,99,90,50,95,67,Proyectos,100,86,99,Examenes,88,99,83,Programacion,Tareas,50,80,82,65,78,Proyectos,47,96,56,Examenes,50,56,96,Fisica,Tareas,95,67,88,85,66,Proyectos,92,92,65,Examenes,45,55,60,Calculo I,Tareas,68,78,92,72,84,Proyectos,77,86,99,Examenes,91,83,86
Nombre Alumno,ROXMERY LOURDES,MARCIAL SOSA,4019190,lancerio@correo.url.edu.gt,Matematica,Tareas,70,92,46,90,83,Proyectos,51,88,64,Examenes,66,54,75,Programacion,Tareas,61,94,96,99,81,Proyectos,84,63,100,Examenes,45,76,85,Fisica,Tareas,81,93,52,55,91,Proyectos,81,69,55,Examenes,48,66,62,Calculo I,Tareas,65,53,73,59,78,Proyectos,68,83,71,Examenes,65,82,66
Nombre Alumno,RODOLFO ALBERTO,CHAJON ARRIAZA,5084294,galdamez@aol.com,Matematica,Tareas,55,53,68,54,57,Proyectos,82,84,76,Examenes,71,65,81,Programacion,Tareas,86,72,85,94,75,Proyectos,74,93,47,Examenes,46,82,87,Fisica,Tareas,73,52,67,72,51,Proyectos,46,75,84,Examenes,80,75,71,Calculo I,Tareas,52,77,78,73,88,Proyectos,49,100,73,Examenes,61,57,89
Nombre Alumno,LUIS DIEGO,PEREZ LIMA,2304112,melgar@aol.com,Matematica,Tareas,80,46,88,74,94,Proyectos,86,89,59,Examenes,89,64,52,Programacion,Tareas,57,79,62,47,65,Proyectos,47,97,74,Examenes,100,60,82,Fisica,Tareas,98,99,68,83,99,Proyectos,45,61,83,Examenes,100,76,64,Calculo I,Tareas,46,73,79,86,61,Proyectos,76,62,71,Examenes,58,73,89
Nombre Alumno,EMILIA,VENEGAS VÁSQUEZ,1023915,sabbagh@correo.url.edu.gt,Matematica,Tareas,86,66,88,67,80,Proyectos,56,84,80,Examenes,92,65,90,Programacion,Tareas,54,93,85,96,53,Proyectos,90,54,90,Examenes,71,94,55,Fisica,Tareas,57,47,63,70,67,Proyectos,59,99,86,Examenes,83,92,82,Calculo I,Tareas,65,53,98,100,95,Proyectos,65,60,80,Examenes,65,85,94
Nombre Alumno,MYNOR DANIEL,LEC LOPEZ,1556115,ovalle@correo.url.edu.gt,Matematica,Tareas,62,90,65,46,49,Proyectos,55,66,47,Examenes,51,53,54,Programacion,Tareas,95,81,94,77,90,Proyectos,64,70,67,Examenes,62,48,75,Fisica,Tareas,95,53,80,71,55,Proyectos,92,82,91,Examenes,97,100,98,Calculo I,Tareas,46,59,84,93,61,Proyectos,62,79,92,Examenes,45,68,71
Nombre Alumno,DAVID IVAN,QUISQUE MAYCA,2073406,rueda@correo.url.edu.gt,Matematica,Tareas,55,90,49,94,68,Proyectos,84,81,89,Examenes,68,60,100,Programacion,Tareas,52,78,66,69,85,Proyectos,65,75,76,Examenes,78,49,64,Fisica,Tareas,56,92,69,64,85,Proyectos,55,96,71,Examenes,75,87,97,Calculo I,Tareas,61,95,93,75,70,Proyectos,56,51,46,Examenes,61,96,85
Nombre Alumno,EUGENIA MIROSLAVA,JACOBO GIRON,2430014,garcia@correo.url.edu.gt,Matematica,Tareas,98,55,87,100,73,Proyectos,96,96,100,Examenes,49,93,96,Programacion,Tareas,98,50,82,71,53,Proyectos,61,70,46,Examenes,93,57,53,Fisica,Tareas,82,74,83,94,93,Proyectos,46,85,53,Examenes,70,59,66,Calculo I,Tareas,87,78,57,67,74,Proyectos,92,69,51,Examenes,84,86,91
Nombre Alumno,ABNER GUSTAVO,RIVERA CASTRO,2091109,velasquez@outlook.com,Matematica,Tareas,84,82,55,91,68,Proyectos,78,96,53,Examenes,74,83,58,Programacion,Tareas,68,84,49,92,65,Proyectos,62,100,75,Examenes,89,71,94,Fisica,Tareas,48,96,69,67,85,Proyectos,60,61,100,Examenes,85,88,79,Calculo I,Tareas,80,61,80,87,97,Proyectos,95,68,95,Examenes,87,65,60
Nombre Alumno,OTTO RENÉ,JUAREZ SALAZAR,2306312,macz@outlook.com,Matematica,Tareas,98,59,80,57,63,Proyectos,79,57,53,Examenes,96,78,70,Programacion,Tareas,62,97,62,81,80,Proyectos,62,53,91,Examenes,93,75,52,Fisica,Tareas,96,86,77,63,52,Proyectos,98,91,65,Examenes,63,95,100,Calculo I,Tareas,67,70,61,98,86,Proyectos,63,100,76,Examenes,86,83,66
Nombre Alumno,RITA MARÍA,BOLAÑOS SPINOLA,3737489,velasquez@aol.com,Matematica,Tareas,97,51,45,92,86,Proyectos,81,80,100,Examenes,99,92,65,Programacion,Tareas,100,55,96,89,54,Proyectos,97,46,61,Examenes,51,74,94,Fisica,Tareas,91,56,86,59,79,Proyectos,49,62,80,Examenes,91,71,84,Calculo I,Tareas,63,46,98,60,54,Proyectos,80,64,96,Examenes,64,45,92
Nombre Alumno,SILVIA ANGÉLICA,OCHAETA GONZALEZ,2006608,ciani@correo.url.edu.gt,Matematica,Tareas,56,86,56,93,96,Proyectos,56,54,65,Examenes,97,52,57,Programacion,Tareas,59,97,74,55,91,Proyectos,49,52,48,Examenes,88,73,94,Fisica,Tareas,78,94,69,96,81,Proyectos,48,91,81,Examenes,93,60,64,Calculo I,Tareas,56,52,82,55,65,Proyectos,60,76,91,Examenes,97,50,84
Nombre Alumno,BRAULIO,LINARES ESPINOZA,4284,mendoza@correo.url.edu.gt,Matematica,Tareas,93,53,55,95,49,Proyectos,76,49,100,Examenes,52,51,83,Programacion,Tareas,47,59,70,95,76,Proyectos,46,95,92,Examenes,53,48,55,Fisica,Tareas,93,93,62,64,64,Proyectos,76,98,47,Examenes,98,89,47,Calculo I,Tareas,76,70,47,64,92,Proyectos,82,78,80,Examenes,74,65,64
Nombre Alumno,MARIA-JOSÉ,CRÚZ RAMÍREZ,2276309,barrios@correo.url.edu.gt,Matematica,Tareas,92,52,71,67,47,Proyectos,83,92,71,Examenes,55,84,60,Programacion,Tareas,97,52,51,72,66,Proyectos,80,55,53,Examenes,75,82,70,Fisica,Tareas,67,60,92,93,51,Proyectos,58,69,65,Examenes,81,100,76,Calculo I,Tareas,91,85,85,48,52,Proyectos,60,100,57,Examenes,96,65,72
Nombre Alumno,SEBASTIAN,ORTEGA LEMUS,1580310,prado@correo.url.edu.gt,Matematica,Tareas,61,97,92,97,96,Proyectos,49,99,91,Examenes,50,63,58,Programacion,Tareas,72,94,96,90,84,Proyectos,68,58,98,Examenes,65,88,59,Fisica,Tareas,64,46,88,59,84,Proyectos,91,81,94,Examenes,87,49,64,Calculo I,Tareas,80,75,62,78,48,Proyectos,92,85,49,Examenes,97,82,85
Nombre Alumno,HILDA LORENA,PAZ ARCHILA,2980987,mazariegos@correo.url.edu.gt,Matematica,Tareas,49,83,100,96,94,Proyectos,65,64,64,Examenes,56,97,93,Programacion,Tareas,66,93,55,57,69,Proyectos,48,50,87,Examenes,82,66,45,Fisica,Tareas,90,53,46,92,59,Proyectos,58,70,73,Examenes,63,84,75,Calculo I,Tareas,68,49,64,52,85,Proyectos,78,100,53,Examenes,64,50,49
Nombre Alumno,KRYSTLE MARÍA,HERNÁNDEZ TOLEDO,3938390,cordón@correo.url.edu.gt,Matematica,Tareas,80,84,48,98,79,Proyectos,95,100,60,Examenes,71,62,63,Programacion,Tareas,45,62,52,61,54,Proyectos,92,53,58,Examenes,68,92,75,Fisica,Tareas,62,71,54,90,69,Proyectos,55,67,67,Examenes,58,95,100,Calculo I,Tareas,51,96,54,68,82,Proyectos,65,96,56,Examenes,60,49,56
Nombre Alumno,JOSE LUIS,VARGAS HERNANDEZ,178,deleòn@gmail.com,Matematica,Tareas,74,96,84,63,48,Proyectos,55,75,89,Examenes,77,96,63,Programacion,Tareas,92,64,82,64,52,Proyectos,61,63,98,Examenes,96,60,50,Fisica,Tareas,73,97,68,74,91,Proyectos,58,91,92,Examenes,78,60,89,Calculo I,Tareas,54,99,78,55,62,Proyectos,98,80,88,Examenes,47,63,88
Nombre Alumno,EVA PAOLA,MALDONADO LÓPEZ,1068406,ramirez@yahoo.com,Matematica,Tareas,85,70,51,51,61,Proyectos,49,73,48,Examenes,79,88,65,Programacion,Tareas,88,60,87,56,85,Proyectos,92,50,49,Examenes,75,74,56,Fisica,Tareas,54,71,75,49,62,Proyectos,68,86,62,Examenes,94,85,53,Calculo I,Tareas,72,78,79,58,50,Proyectos,97,91,81,Examenes,63,66,45
Nombre Alumno,ALAND EDMUNDO,FLORES GÓMEZ,1117412,manrique@correo.url.edu.gt,Matematica,Tareas,72,100,85,49,68,Proyectos,74,84,83,Examenes,87,57,63,Programacion,Tareas,56,48,66,82,50,Proyectos,93,54,93,Examenes,86,85,91,Fisica,Tareas,92,53,81,63,80,Proyectos,78,96,57,Examenes,91,67,50,Calculo I,Tareas,47,47,67,85,48,Proyectos,98,65,85,Examenes,63,60,58
Nombre Alumno,ARNULFO,PAPADOLPOLO MORA,1256101,cerón@correo.url.edu.gt,Matematica,Tareas,49,84,64,60,53,Proyectos,78,66,78,Examenes,70,94,69,Programacion,Tareas,59,97,88,84,56,Proyectos,77,71,95,Examenes,96,67,48,Fisica,Tareas,96,88,94,72,69,Proyectos,86,78,82,Examenes,51,89,69,Calculo I,Tareas,64,90,85,84,45,Proyectos,99,80,89,Examenes,91,69,69
Nombre Alumno,MIRIAM ARACELY,SAGASTUME ALEGRE,2763402,gallardo@correo.url.edu.gt,Matematica,Tareas,59,93,55,79,80,Proyectos,47,62,61,Examenes,60,58,89,Programacion,Tareas,81,62,88,61,99,Proyectos,55,71,79,Examenes,65,85,68,Fisica,Tareas,63,81,77,99,58,Proyectos,69,66,48,Examenes,80,49,63,Calculo I,Tareas,96,79,76,93,87,Proyectos,62,48,88,Examenes,91,97,92
Nombre Alumno,WALTER ROBERTO,VALENZUELA AMEZQUITA,1540411,gomez@outlook.com,Matematica,Tareas,86,76,53,67,64,Proyectos,88,63,67,Examenes,48,61,46,Programacion,Tareas,76,66,80,57,88,Proyectos,59,96,63,Examenes,89,65,61,Fisica,Tareas,68,76,93,66,62,Proyectos,64,48,77,Examenes,68,60,89,Calculo I,Tareas,54,77,81,62,58,Proyectos,100,98,95,Examenes,66,82,66
Nombre Alumno,KARLA MARISOL,AGUILAR URRUTIA,28789,rodas@aol.com,Matematica,Tareas,74,89,64,46,85,Proyectos,81,74,60,Examenes,81,79,93,Programacion,Tareas,61,67,59,92,96,Proyectos,58,95,66,Examenes,98,68,61,Fisica,Tareas,82,49,71,66,87,Proyectos,95,69,53,Examenes,47,47,57,Calculo I,Tareas,96,69,80,93,58,Proyectos,53,86,84,Examenes,47,62,48
Nombre Alumno,MARIA CRISTINA,AVILA LAU,3031687,monzon@gmail.com,Matematica,Tareas,80,85,56,68,61,Proyectos,75,100,47,Examenes,66,68,91,Programacion,Tareas,95,74,58,82,93,Proyectos,83,98,48,Examenes,87,49,97,Fisica,Tareas,89,70,45,78,55,Proyectos,66,72,78,Examenes,91,63,95,Calculo I,Tareas,88,68,64,91,50,Proyectos,100,52,69,Examenes,66,46,96
Nombre Alumno,JUDITH MAGALI,CASTAÑEDA PINEDA,2144112,pereira@correo.url.edu.gt,Matematica,Tareas,88,51,73,76,81,Proyectos,98,76,88,Examenes,66,66,75,Programacion,Tareas,73,89,75,59,83,Proyectos,49,87,60,Examenes,51,98,72,Fisica,Tareas,81,79,55,50,91,Proyectos,84,89,95,Examenes,100,70,74,Calculo I,Tareas,53,66,91,66,85,Proyectos,87,72,72,Examenes,73,80,79
Nombre Alumno,ROMEO DANILO,CARDONA MADERO,1084910,aldana@aol.com,Matematica,Tareas,54,86,56,76,90,Proyectos,79,89,92,Examenes,93,70,75,Programacion,Tareas,87,81,89,68,91,Proyectos,66,72,67,Examenes,97,74,80,Fisica,Tareas,64,65,56,79,75,Proyectos,57,77,74,Examenes,83,61,98,Calculo I,Tareas,76,86,47,81,58,Proyectos,50,83,96,Examenes,88,99,69
Nombre Alumno,MIGUEL ANGEL,CAÀL DAVILA,2049107,flores@gmail.com,Matematica,Tareas,46,99,83,48,91,Proyectos,77,93,50,Examenes,51,75,51,Programacion,Tareas,92,67,76,71,97,Proyectos,82,59,78,Examenes,57,47,47,Fisica,Tareas,69,50,84,95,77,Proyectos,89,77,61,Examenes,56,52,64,Calculo I,Tareas,61,65,80,49,91,Proyectos,52,59,83,Examenes,48,100,63
Nombre Alumno,SANDRA ELEONORA,URRUTIA GUEVARA,1558910,lucas@correo.url.edu.gt,Matematica,Tareas,52,51,56,58,66,Proyectos,77,79,70,Examenes,98,55,62,Programacion,Tareas,58,72,95,92,88,Proyectos,72,79,81,Examenes,89,80,54,Fisica,Tareas,89,59,76,46,60,Proyectos,89,56,82,Examenes,93,96,47,Calculo I,Tareas,65,76,78,52,71,Proyectos,81,75,79,Examenes,67,87,86
Nombre Alumno,ANIKA MARLENE ESTHER,OROZCO TEMAJ,1189,maldonado@outlook.com,Matematica,Tareas,77,61,79,59,96,Proyectos,64,54,91,Examenes,71,74,53,Programacion,Tareas,99,93,82,79,69,Proyectos,87,100,79,Examenes,54,50,68,Fisica,Tareas,96,81,85,45,97,Proyectos,90,77,98,Examenes,100,98,51,Calculo I,Tareas,87,55,81,99,71,Proyectos,63,90,88,Examenes,66,55,76
Nombre Alumno,RAFAEL ANTONIO,MAZARIEGOS GONZALEZ,1605880,sempe@correo.url.edu.gt,Matematica,Tareas,57,62,67,56,45,Proyectos,76,46,60,Examenes,72,55,58,Programacion,Tareas,61,59,67,45,58,Proyectos,76,87,96,Examenes,89,88,76,Fisica,Tareas,48,45,99,89,53,Proyectos,57,88,70,Examenes,91,61,56,Calculo I,Tareas,53,74,95,78,56,Proyectos,68,95,99,Examenes,65,87,87
Nombre Alumno,ERICK FERNANDO,VIELMAN QUIÑONEZ,5560095,huezo@correo.url.edu.gt,Matematica,Tareas,54,47,45,70,74,Proyectos,65,80,53,Examenes,90,89,51,Programacion,Tareas,63,99,46,48,57,Proyectos,60,69,47,Examenes,83,80,49,Fisica,Tareas,74,88,84,84,94,Proyectos,90,94,59,Examenes,52,69,64,Calculo I,Tareas,88,88,51,86,86,Proyectos,69,61,97,Examenes,72,62,81
Nombre Alumno,ALLAN ESTUARDO,GUZMÁN ESCOBAR,1034115,andrade@correo.url.edu.gt,Matematica,Tareas,78,66,48,85,64,Proyectos,90,60,56,Examenes,92,80,79,Programacion,Tareas,94,56,63,96,81,Proyectos,61,79,66,Examenes,68,93,100,Fisica,Tareas,85,51,69,71,48,Proyectos,53,56,77,Examenes,52,63,95,Calculo I,Tareas,98,57,51,83,83,Proyectos,45,69,65,Examenes,69,99,88
Nombre Alumno,SUGEY GUADALUPE,ECHEVERRIA OCHOA,5180694,fabián@aol.com,Matematica,Tareas,56,60,100,56,91,Proyectos,66,74,100,Examenes,93,84,98,Programacion,Tareas,95,51,90,100,51,Proyectos,55,56,70,Examenes,72,71,94,Fisica,Tareas,89,80,81,59,60,Proyectos,70,69,54,Examenes,68,57,48,Calculo I,Tareas,94,97,84,83,78,Proyectos,68,71,49,Examenes,93,77,79
Nombre Alumno,MICAELA,FLORES VICENTE,1127702,sosa@correo.url.edu.gt,Matematica,Tareas,88,95,54,98,52,Proyectos,74,53,100,Examenes,64,52,51,Programacion,Tareas,50,94,66,58,52,Proyectos,96,86,60,Examenes,100,55,83,Fisica,Tareas,92,72,70,83,51,Proyectos,77,46,74,Examenes,51,92,46,Calculo I,Tareas,65,85,82,84,57,Proyectos,63,93,71,Examenes,95,50,60
Nombre Alumno,MARÍA OTILIA,MARROQUIN RODAS,2906905,azmitia@correo.url.edu.gt,Matematica,Tareas,62,69,98,69,54,Proyectos,55,63,55,Examenes,100,74,54,Programacion,Tareas,82,63,70,50,48,Proyectos,96,58,85,Examenes,60,92,87,Fisica,Tareas,80,72,89,51,66,Proyectos,68,84,55,Examenes,72,53,88,Calculo I,Tareas,89,82,86,45,85,Proyectos,59,76,94,Examenes,76,85,58
Nombre Alumno,ARTURO,DONADO ROQUE,1134414,gonzález@gmail.com,Matematica,Tareas,55,64,77,98,66,Proyectos,52,77,52,Examenes,66,86,71,Programacion,Tareas,78,48,66,86,91,Proyectos,47,99,59,Examenes,92,60,66,Fisica,Tareas,70,75,56,77,63,Proyectos,57,76,60,Examenes,56,91,66,Calculo I,Tareas,89,81,85,62,100,Proyectos,56,50,93,Examenes,75,96,87
Nombre Alumno,HENRY MANOLO,CHALI PANIAGUA,251268,salaverrìa@aol.com,Matematica,Tareas,48,52,99,47,69,Proyectos,75,89,91,Examenes,73,95,77,Programacion,Tareas,69,87,84,94,57,Proyectos,93,73,77,Examenes,51,81,90,Fisica,Tareas,47,79,58,80,63,Proyectos,82,66,90,Examenes,47,61,51,Calculo I,Tareas,98,45,84,49,60,Proyectos,86,65,75,Examenes,80,96,57
Nombre Alumno,MARIA DEL PILAR,QUEJ MORAN,1039414,sierra@correo.url.edu.gt,Matematica,Tareas,56,57,92,56,65,Proyectos,85,46,98,Examenes,83,82,84,Programacion,Tareas,67,67,91,80,95,Proyectos,59,81,50,Examenes,46,58,51,Fisica,Tareas,45,72,59,60,91,Proyectos,86,96,49,Examenes,86,89,83,Calculo I,Tareas,83,83,96,52,57,Proyectos,60,61,68,Examenes,98,83,73
Nombre Alumno,ANA IVETTE,HERNANDEZ AGUILAR,1228199,galvez@correo.url.edu.gt,Matematica,Tareas,74,45,94,48,75,Proyectos,99,67,50,Examenes,66,57,99,Programacion,Tareas,52,87,72,94,54,Proyectos,53,47,48,Examenes,72,75,89,Fisica,Tareas,60,87,98,55,82,Proyectos,49,59,64,Examenes,79,70,95,Calculo I,Tareas,63,66,100,57,87,Proyectos,66,97,80,Examenes,65,63,45
Nombre Alumno,JORGE LUIS,GUILLERMO,2013509,monroy@correo.url.edu.gt,Matematica,Tareas,54,94,71,75,54,Proyectos,56,91,90,Examenes,53,60,81,Programacion,Tareas,95,60,83,48,63,Proyectos,77,57,69,Examenes,60,60,70,Fisica,Tareas,53,64,71,52,61,Proyectos,82,90,93,Examenes,65,89,80,Calculo I,Tareas,55,77,96,56,86,Proyectos,77,66,89,Examenes,74,76,90
Nombre Alumno,EDWIN LEONEL,LOPEZ RODRIGUEZ,501602,west@outlook.com,Matematica,Tareas,77,72,72,53,75,Proyectos,72,93,94,Examenes,92,72,75,Programacion,Tareas,86,52,92,82,57,Proyectos,47,54,58,Examenes,99,87,78,Fisica,Tareas,52,66,83,93,98,Proyectos,45,95,99,Examenes,87,84,82,Calculo I,Tareas,91,74,84,89,47,Proyectos,78,93,79,Examenes,58,51,98
Nombre Alumno,ANNABELLA DEL ROSARIO,ORDÓÑEZ JONAMA,779475,vargas@correo.url.edu.gt,Matematica,Tareas,67,83,67,63,99,Proyectos,71,91,54,Examenes,77,82,73,Programacion,Tareas,49,52,62,57,52,Proyectos,66,72,68,Examenes,51,55,57,Fisica,Tareas,64,57,93,99,55,Proyectos,59,95,60,Examenes,86,77,78,Calculo I,Tareas,68,95,53,95,47,Proyectos,99,71,46,Examenes,97,58,58
Nombre Alumno,MANUEL ALBERTO,GONZALEZ GODINEZ,2514911,hernandez@outlook.com,Matematica,Tareas,92,54,76,46,90,Proyectos,65,87,72,Examenes,89,80,53,Programacion,Tareas,73,81,100,94,97,Proyectos,85,55,49,Examenes,53,87,94,Fisica,Tareas,99,89,91,74,45,Proyectos,96,81,46,Examenes,86,88,56,Calculo I,Tareas,70,61,57,73,91,Proyectos,62,59,96,Examenes,75,74,76
Nombre Alumno,CARLOS HORACIO,CUÉLLAR ARDÓN,1103107,garcia@correo.url.edu.gt,Matematica,Tareas,54,64,85,87,93,Proyectos,47,68,95,Examenes,56,71,64,Programacion,Tareas,77,52,63,67,70,Proyectos,54,99,86,Examenes,51,45,47,Fisica,Tareas,62,71,63,53,56,Proyectos,76,82,47,Examenes,55,70,68,Calculo I,Tareas,74,63,74,75,95,Proyectos,62,50,94,Examenes,50,60,47
Nombre Alumno,EDWIN ARTURO,OCAMPO GIRON,1976681,garcia@correo.url.edu.gt,Matematica,Tareas,89,86,77,81,57,Proyectos,53,64,65,Examenes,63,95,90,Programacion,Tareas,83,47,94,47,54,Proyectos,98,48,94,Examenes,97,85,57,Fisica,Tareas,54,79,75,54,69,Proyectos,47,96,78,Examenes,98,98,88,Calculo I,Tareas,71,46,86,46,71,Proyectos,95,57,67,Examenes,66,81,85
Nombre Alumno,CLAUDIA LUCIA,SALAZAR RIVERA,2748886,gálvez@correo.url.edu.gt,Matematica,Tareas,95,62,55,66,85,Proyectos,65,64,69,Examenes,53,73,50,Programacion,Tareas,80,76,87,90,47,Proyectos,78,98,91,Examenes,77,93,86,Fisica,Tareas,46,75,78,75,79,Proyectos,93,85,97,Examenes,83,96,61,Calculo I,Tareas,79,83,65,48,97,Proyectos,100,68,52,Examenes,90,73,49
Nombre Alumno,FERNANDO XAVIER,MIRANDA GOMEZ,4792093,gonzález@aol.com,Matematica,Tareas,64,95,79,71,72,Proyectos,68,75,55,Examenes,49,79,88,Programacion,Tareas,78,72,50,96,100,Proyectos,83,78,82,Examenes,59,92,90,Fisica,Tareas,85,58,76,75,84,Proyectos,82,89,75,Examenes,92,63,52,Calculo I,Tareas,100,64,50,99,98,Proyectos,72,84,86,Examenes,58,100,82
Nombre Alumno,JOSE HUMBERTO,MAZARIEGOS RODAS,2086799,diaz@correo.url.edu.gt,Matematica,Tareas,90,63,87,81,50,Proyectos,84,70,64,Examenes,78,47,50,Programacion,Tareas,70,52,72,66,94,Proyectos,92,67,73,Examenes,48,59,72,Fisica,Tareas,56,51,51,89,71,Proyectos,58,52,95,Examenes,99,57,94,Calculo I,Tareas,83,98,46,91,53,Proyectos,52,82,80,Examenes,97,94,72
Nombre Alumno,RICARDO TOMAS,SAGASTUME SINTO,1076576,enriquez@correo.url.edu.gt,Matematica,Tareas,49,56,98,83,72,Proyectos,77,67,93,Examenes,86,50,56,Programacion,Tareas,89,56,83,80,86,Proyectos,92,74,58,Examenes,76,83,71,Fisica,Tareas,92,83,83,63,51,Proyectos,90,71,47,Examenes,52,90,71,Calculo I,Tareas,84,55,100,74,54,Proyectos,89,74,98,Examenes,79,61,57
Nombre Alumno,DUNIA YOHANA,ESPIGARES LOPEZ,2936586,muñoz@correo.url.edu.gt,Matematica,Tareas,72,81,89,48,97,Proyectos,86,85,100,Examenes,69,99,99,Programacion,Tareas,94,81,85,54,60,Proyectos,74,51,97,Examenes,74,91,85,Fisica,Tareas,47,51,61,55,73,Proyectos,95,74,51,Examenes,74,57,49,Calculo I,Tareas,82,68,99,96,83,Proyectos,51,71,60,Examenes,82,93,88
